para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
18330,Perth,w900958,Perth,w900958,56.53663711,-3.883198652
18330,Argyle,w900992,Argyle,w900992,,
18330,Ayr,w901275,Ayr,w901275,55.47722903,-4.620181744
18330,Roxburgh,w901303,Roxburgh,w901303,55.57035076,-2.474842413
18330,Berwick,w901324,Berwick,w901324,55.07484277,-1.728173992
18330,Linlithgow,w901344,Linlithgow,w901344,55.9711499,-3.595793962
18331,Som,w901440,Som,w901440,,
18331,Thwaites,w901452,Thwaites,w901452,53.8606687,-1.887450322
18331,Dorset,w901540,Dorset,w901540,50.79414047,-2.612935166
18331,Hants,w901598,Hants,w901598,,
18331,Sussex,w901667,Sussex,w901667,50.94373926,-0.457208496
18331,Varenne,w901855,Varenne,w901855,,
18331,Herts,w901879,Herts,w901879,51.99889476,-0.07310866
18331,Middlesex,w901910,Middlesex,w901910,,
18331,Kingsley,w901921,Kingsley,w901921,51.06671073,-0.723435556
18332,Som,w902110,Som,w902110,,
18332,Dorset,w902239,Dorset,w902239,50.79414047,-2.612935166
18332,Hants,w902300,Hants,w902300,,
18332,Sussex,w902366,Sussex,w902366,50.94373926,-0.457208496
18332,Herts,w902571,Herts,w902571,51.99889476,-0.07310866
18332,Middlesex,w902598,Middlesex,w902598,,
18333,Som,w902727,Som,w902727,,
18333,Dorset,w902757,Dorset,w902757,50.79414047,-2.612935166
18333,Hants,w902793,Hants,w902793,,
18333,Salop,w902825,Salop,w902825,,
18333,Leighton,w902832,Leighton,w902832,54.2109756,-1.748506783
18333,Merioneth,w902853,Merioneth,w902853,,
18333,Denbigh,w902881,Denbigh,w902881,53.18716809,-3.41570662
18333,Derby,w902918,Derby,w902918,52.91458941,-1.469941231
18333,Chester,w902955,Chester,w902955,53.16253234,-2.737001558
18334,Som,w903547,Som,w903547,,
18334,Thwaites,w903559,Thwaites,w903559,53.8606687,-1.887450322
18334,Dorset,w903647,Dorset,w903647,50.79414047,-2.612935166
18334,Hants,w903709,Hants,w903709,,
18334,Sussex,w903764,Sussex,w903764,50.94373926,-0.457208496
18335,Bab,w903897,Bab,w903897,,
18335,Hereford,w903944,Hereford,w903944,52.06074323,-2.708830722
18335,Carnarvon,w903974,Carnarvon,w903974,,
18336,Som,w904438,Som,w904438,,
18336,Dorset,w904491,Dorset,w904491,50.79414047,-2.612935166
18336,Hants,w904553,Hants,w904553,,
18336,Sussex,w904607,Sussex,w904607,50.94373926,-0.457208496
18336,Herts,w904728,Herts,w904728,51.99889476,-0.07310866
18336,Middlesex,w904763,Middlesex,w904763,,
18336,Oxford,w904804,Oxford,w904804,51.75352616,-1.239955493
18336,Suffolk,w904854,Suffolk,w904854,52.25177687,1.048960179
18336,Bunbury,w904895,Bunbury,w904895,53.11738213,-2.652473059
18337,Ayrshire,w905022,Ayrshire,w905022,55.45400563,-4.290900609
18337,Berwick,w905044,Berwick,w905044,55.07484277,-1.728173992
18337,Edinburgh,w905074,Edinburgh,w905074,55.91634315,-3.261599343
18337,Perth,w905133,Perth,w905133,56.53663711,-3.883198652
18337,Dewar,w905145,Dewar,w905145,55.72546378,-3.044396913
18337,Kincardine,w905211,Kincardine,w905211,57.08462131,-2.686324922
18337,Som,w905492,Som,w905492,,
18337,Thwaites,w905534,Thwaites,w905534,53.8606687,-1.887450322
18338,Som,w905747,Som,w905747,,
18338,Dorset,w905875,Dorset,w905875,50.79414047,-2.612935166
18338,Hants,w905936,Hants,w905936,,
18338,Sussex,w905990,Sussex,w905990,50.94373926,-0.457208496
18338,Herts,w906140,Herts,w906140,51.99889476,-0.07310866
18338,Fordham,w906147,Fordham,w906147,51.92173497,0.797952892
18338,Middlesex,w906170,Middlesex,w906170,,
18339,Som,w906285,Som,w906285,,
18339,Dorset,w906415,Dorset,w906415,50.79414047,-2.612935166
18339,Hants,w906476,Hants,w906476,,
18339,Sussex,w906543,Sussex,w906543,50.94373926,-0.457208496
18339,Sussex,w906623,Sussex,w906623,50.94373926,-0.457208496
18339,Herts,w906769,Herts,w906769,51.99889476,-0.07310866
18339,Middlesex,w906800,Middlesex,w906800,,
18342,Dorset,w907532,Dorset,w907532,50.79414047,-2.612935166
18342,Hants,w907593,Hants,w907593,,
18342,Sussex,w907647,Sussex,w907647,50.94373926,-0.457208496
18342,Herts,w907768,Herts,w907768,51.99889476,-0.07310866
18343,Sussex,w907820,Sussex,w907820,50.94373926,-0.457208496
18343,Merioneth,w907883,Merioneth,w907883,,
18343,Carnarvon,w907921,Carnarvon,w907921,,
18343,Bidwell,w907932,Bidwell,w907932,51.90979686,-0.525873208
18343,Chester,w907955,Chester,w907955,53.16253234,-2.737001558
18343,Dumfries,w908229,Dumfries,w908229,55.05154386,-4.038136834
18343,Kirkcudbright,w908250,Kirkcudbright,w908250,54.83984027,-4.044259726
18343,Ayr,w908286,Ayr,w908286,55.47722903,-4.620181744
18343,Lanark,w908347,Lanark,w908347,55.67483195,-3.775417695
18343,Perth,w908404,Perth,w908404,56.53663711,-3.883198652
18344,Som,w908524,Som,w908524,,
18344,Dorset,w908651,Dorset,w908651,50.79414047,-2.612935166
18344,Hants,w908721,Hants,w908721,,
18344,Sussex,w908774,Sussex,w908774,50.94373926,-0.457208496
18344,Herts,w908976,Herts,w908976,51.99889476,-0.07310866
18344,Middlesex,w909007,Middlesex,w909007,,
18345,Dorset,w909495,Dorset,w909495,50.79414047,-2.612935166
18345,Sussex,w909551,Sussex,w909551,50.94373926,-0.457208496
18347,Dorset,w909764,Dorset,w909764,50.79414047,-2.612935166
18347,Hants,w909816,Hants,w909816,,
18347,Sussex,w909852,Sussex,w909852,50.94373926,-0.457208496
18347,Herts,w909959,Herts,w909959,51.99889476,-0.07310866
18347,Suffolk,w909978,Suffolk,w909978,52.25177687,1.048960179
18347,Cambridge,w910028,Cambridge,w910028,52.19761727,0.126342049
18347,Bedford,w910061,Bedford,w910061,52.18814126,-0.454290482
18347,Stafford,w910077,Stafford,w910077,52.84764813,-2.175479424
18347,Carnarvon,w910094,Carnarvon,w910094,,
18347,Chester,w910116,Chester,w910116,53.16253234,-2.737001558
18347,Whitehead,w910180,Whitehead,w910180,54.86491541,-2.757160571
18347,Northumberland,w910253,Northumberland,w910253,55.29554115,-2.0754551
18347,Lyall,w910321,Lyall,w910321,,
18348,Som,w910503,Som,w910503,,
18348,Dorset,w910630,Dorset,w910630,50.79414047,-2.612935166
18348,Hants,w910690,Hants,w910690,,
18348,Sussex,w910757,Sussex,w910757,50.94373926,-0.457208496
18348,Koper,w910799,Koper,w910799,,
18348,Herts,w910942,Herts,w910942,51.99889476,-0.07310866
18348,Middlesex,w910960,Middlesex,w910960,,
18349,Daffodil,w911311,Daffodil,w911311,53.18658814,-1.96404381
18349,Dorset,w911395,Dorset,w911395,50.79414047,-2.612935166
18349,Oxford,w911434,Oxford,w911434,51.75352616,-1.239955493
18349,Dorset,w911482,Dorset,w911482,50.79414047,-2.612935166
18350,Som,w911619,Som,w911619,,
18350,Dorset,w911649,Dorset,w911649,50.79414047,-2.612935166
18350,Hants,w911720,Hants,w911720,,
18350,Sussex,w911785,Sussex,w911785,50.94373926,-0.457208496
18350,Herts,w911931,Herts,w911931,51.99889476,-0.07310866
18350,Middlesex,w911949,Middlesex,w911949,,
18350,Oxford,w911983,Oxford,w911983,51.75352616,-1.239955493
18350,Suffolk,w912014,Suffolk,w912014,52.25177687,1.048960179
18350,Cambridge,w912081,Cambridge,w912081,52.19761727,0.126342049
18350,Bedford,w912103,Bedford,w912103,52.18814126,-0.454290482
18350,Northton,w912134,Northton,w912134,57.12187784,-2.373223126
18350,Berkeley,w912144,Berkeley,w912144,51.69335988,-2.457125105
18351,Som,w912373,Som,w912373,,
18351,Thwaites,w912415,Thwaites,w912415,53.8606687,-1.887450322
18351,Dorset,w912503,Dorset,w912503,50.79414047,-2.612935166
18351,Hants,w912561,Hants,w912561,,
18351,Sussex,w912603,Sussex,w912603,50.94373926,-0.457208496
18351,Hert,w912809,Hert,w912809,,
18352,Som,w912969,Som,w912969,,
18352,Thwaites,w913011,Thwaites,w913011,53.8606687,-1.887450322
18352,Dorset,w913099,Dorset,w913099,50.79414047,-2.612935166
18352,Hants,w913161,Hants,w913161,,
18352,Sussex,w913228,Sussex,w913228,50.94373926,-0.457208496
18353,Shetland,w913650,Shetland,w913650,60.18340251,-1.413695834
18354,Middlesex,w913922,Middlesex,w913922,,
18355,Som,w914037,Som,w914037,,
18355,Dorset,w914070,Dorset,w914070,50.79414047,-2.612935166
18355,Sussex,w914105,Sussex,w914105,50.94373926,-0.457208496
18355,Herts,w914136,Herts,w914136,51.99889476,-0.07310866
18355,Oxford,w914191,Oxford,w914191,51.75352616,-1.239955493
18355,Northton,w914248,Northton,w914248,57.12187784,-2.373223126
18355,Gloster,w914276,Gloster,w914276,55.33389402,-1.599580254
18355,Hereford,w914327,Hereford,w914327,52.06074323,-2.708830722
18355,Worcester,w914360,Worcester,w914360,52.19651813,-2.210301159
18355,Warwick,w914393,Warwick,w914393,52.30128975,-1.593021057
18355,Notts,w914423,Notts,w914423,54.19222586,-2.49959072
18355,Derby,w914441,Derby,w914441,52.91458941,-1.469941231
18355,Chester,w914470,Chester,w914470,53.16253234,-2.737001558
18356,Bab,w914674,Bab,w914674,,
18357,Suffolk,w915348,Suffolk,w915348,52.25177687,1.048960179
18357,Suffolk,w915528,Suffolk,w915528,52.25177687,1.048960179
18357,Norfolk,w915540,Norfolk,w915540,52.83520269,1.198668399
18357,Carnarvon,w915592,Carnarvon,w915592,,
18357,Dorset,w915655,Dorset,w915655,50.79414047,-2.612935166
18358,Som,w915875,Som,w915875,,
18358,Dorset,w915973,Dorset,w915973,50.79414047,-2.612935166
18358,Hants,w916012,Hants,w916012,,
18358,Sussex,w916066,Sussex,w916066,50.94373926,-0.457208496
18358,Herts,w916248,Herts,w916248,51.99889476,-0.07310866
18358,Middlesex,w916281,Middlesex,w916281,,
18358,Kingsley,w916292,Kingsley,w916292,51.06671073,-0.723435556
18358,Oxford,w916336,Oxford,w916336,51.75352616,-1.239955493
18358,Suffolk,w916386,Suffolk,w916386,52.25177687,1.048960179
18358,Norf,w916424,Norf,w916424,,
18359,Som,w916462,Som,w916462,,
18359,Thwaites,w916474,Thwaites,w916474,53.8606687,-1.887450322
18359,Dorset,w916562,Dorset,w916562,50.79414047,-2.612935166
18359,Hants,w916595,Hants,w916595,,
18359,Sussex,w916661,Sussex,w916661,50.94373926,-0.457208496
18359,Herts,w916871,Herts,w916871,51.99889476,-0.07310866
18359,Middlesex,w916905,Middlesex,w916905,,
18359,Oxford,w916954,Oxford,w916954,51.75352616,-1.239955493
18359,Suffolk,w917017,Suffolk,w917017,52.25177687,1.048960179
18360,Dorset,w917228,Dorset,w917228,50.79414047,-2.612935166
18360,Hants,w917288,Hants,w917288,,
18360,Townsend,w917334,Townsend,w917334,51.26066965,-2.6821198
18360,Sussex,w917359,Sussex,w917359,50.94373926,-0.457208496
18360,Varenne,w917509,Varenne,w917509,,
18360,Herts,w917537,Herts,w917537,51.99889476,-0.07310866
18360,Middlesex,w917555,Middlesex,w917555,,
18361,Som,w917823,Som,w917823,,
18361,Thwaites,w917867,Thwaites,w917867,53.8606687,-1.887450322
18361,Dorset,w917955,Dorset,w917955,50.79414047,-2.612935166
18361,Hants,w918016,Hants,w918016,,
18361,Sussex,w918086,Sussex,w918086,50.94373926,-0.457208496
18361,Herts,w918277,Herts,w918277,51.99889476,-0.07310866
18362,Cambridge,w918368,Cambridge,w918368,52.19761727,0.126342049
18362,Bedford,w918404,Bedford,w918404,52.18814126,-0.454290482
18362,Hillhouse,w918413,Hillhouse,w918413,55.90655925,-3.721118507
18362,Northton,w918472,Northton,w918472,57.12187784,-2.373223126
18362,Gloster,w918507,Gloster,w918507,55.33389402,-1.599580254
18362,Thwaites,w918552,Thwaites,w918552,53.8606687,-1.887450322
18362,Hereford,w918607,Hereford,w918607,52.06074323,-2.708830722
18362,Worcester,w918642,Worcester,w918642,52.19651813,-2.210301159
18362,Warwick,w918676,Warwick,w918676,52.30128975,-1.593021057
18362,Stafford,w918706,Stafford,w918706,52.84764813,-2.175479424
18362,Salop,w918741,Salop,w918741,,
18362,Leighton,w918748,Leighton,w918748,54.2109756,-1.748506783
18362,Glamorgan,w918773,Glamorgan,w918773,51.44726647,-3.40436452
18362,Carmarthen,w918842,Carmarthen,w918842,51.86051052,-4.303131795
18362,Pembroke,w918877,Pembroke,w918877,51.67450789,-4.91158903
18363,Aberdeen,w919012,Aberdeen,w919012,57.15581543,-2.189135947
18363,Britain,w919173,Britain,w919173,51.57694946,-2.311650235
18364,Som,w919599,Som,w919599,,
18364,Thwaites,w919612,Thwaites,w919612,53.8606687,-1.887450322
18364,Dorset,w919700,Dorset,w919700,50.79414047,-2.612935166
18364,Hants,w919766,Hants,w919766,,
18364,Sussex,w919802,Sussex,w919802,50.94373926,-0.457208496
18364,Herts,w920021,Herts,w920021,51.99889476,-0.07310866
18364,Middlesex,w920052,Middlesex,w920052,,
18365,Som,w920150,Som,w920150,,
18365,Thwaites,w920162,Thwaites,w920162,53.8606687,-1.887450322
18365,Dorset,w920250,Dorset,w920250,50.79414047,-2.612935166
18365,Hants,w920312,Hants,w920312,,
18365,Sussex,w920379,Sussex,w920379,50.94373926,-0.457208496
18365,Herts,w920592,Herts,w920592,51.99889476,-0.07310866
18365,Middlesex,w920623,Middlesex,w920623,,
18365,Oxford,w920674,Oxford,w920674,51.75352616,-1.239955493
18366,Berwick,w920762,Berwick,w920762,55.07484277,-1.728173992
18366,Sutherland,w920892,Sutherland,w920892,58.01506546,-4.495541626
18366,Caithness,w920930,Caithness,w920930,58.13759884,-4.220469325
18366,Orkney,w920961,Orkney,w920961,59.02606302,-3.446854813
18366,Shetland,w920989,Shetland,w920989,60.18340251,-1.413695834
18367,Bab,w921520,Bab,w921520,,
18367,Dorset,w921597,Dorset,w921597,50.79414047,-2.612935166
18367,Hants,w921657,Hants,w921657,,
18367,Townsend,w921670,Townsend,w921670,51.26066965,-2.6821198
18367,Sussex,w921691,Sussex,w921691,50.94373926,-0.457208496
18368,Dorset,w922254,Dorset,w922254,50.79414047,-2.612935166
18368,Hants,w922286,Hants,w922286,,
18368,Sussex,w922319,Sussex,w922319,50.94373926,-0.457208496
18369,Som,w922523,Som,w922523,,
18369,Thwaites,w922535,Thwaites,w922535,53.8606687,-1.887450322
18369,Dorset,w922625,Dorset,w922625,50.79414047,-2.612935166
18369,Hants,w922686,Hants,w922686,,
18369,Sussex,w922753,Sussex,w922753,50.94373926,-0.457208496
18369,Herts,w922959,Herts,w922959,51.99889476,-0.07310866
18369,Middlesex,w922977,Middlesex,w922977,,
18370,Cantire,w923127,Cantire,w923127,,
18370,Orkney,w923224,Orkney,w923224,59.02606302,-3.446854813
18370,Shetland,w923258,Shetland,w923258,60.18340251,-1.413695834
18371,Som,w923349,Som,w923349,,
18371,Dorset,w923448,Dorset,w923448,50.79414047,-2.612935166
18371,Hants,w923481,Hants,w923481,,
18371,Sussex,w923536,Sussex,w923536,50.94373926,-0.457208496
18371,Herts,w923756,Herts,w923756,51.99889476,-0.07310866
18371,Middlesex,w923774,Middlesex,w923774,,
18371,Oxford,w923815,Oxford,w923815,51.75352616,-1.239955493
18371,Suffolk,w923876,Suffolk,w923876,52.25177687,1.048960179
18372,Chester,w923977,Chester,w923977,53.16253234,-2.737001558
18372,Renfrew,w924221,Renfrew,w924221,55.86810054,-4.40668248
18372,Renton,w924231,Renton,w924231,55.97224733,-4.589452519
18372,Lanark,w924346,Lanark,w924346,55.67483195,-3.775417695
18372,Berwick,w924415,Berwick,w924415,55.07484277,-1.728173992
18372,Haddington,w924447,Haddington,w924447,55.95547564,-2.786118572
18372,Edinburgh,w924480,Edinburgh,w924480,55.91634315,-3.261599343
18373,Dorset,w924683,Dorset,w924683,50.79414047,-2.612935166
18373,Hants,w924742,Hants,w924742,,
18373,Townsend,w924755,Townsend,w924755,51.26066965,-2.6821198
18373,Sussex,w924798,Sussex,w924798,50.94373926,-0.457208496
18373,Herts,w924956,Herts,w924956,51.99889476,-0.07310866
18373,Suffolk,w925023,Suffolk,w925023,52.25177687,1.048960179
18373,Cambridge,w925091,Cambridge,w925091,52.19761727,0.126342049
18373,Bedford,w925120,Bedford,w925120,52.18814126,-0.454290482
18374,Agg,w925173,Agg,w925173,,
18374,Som,w925646,Som,w925646,,
18374,Hort,w925658,Hort,w925658,,
18374,Hants,w925710,Hants,w925710,,
18375,Som,w925832,Som,w925832,,
18375,Dorset,w925863,Dorset,w925863,50.79414047,-2.612935166
18375,Hants,w925930,Hants,w925930,,
18375,Sussex,w925965,Sussex,w925965,50.94373926,-0.457208496
18375,Cambridge,w926150,Cambridge,w926150,52.19761727,0.126342049
18375,Pembroke,w926218,Pembroke,w926218,51.67450789,-4.91158903
18375,Merioneth,w926250,Merioneth,w926250,,
18375,Chester,w926277,Chester,w926277,53.16253234,-2.737001558
18376,Lemna,w926348,Lemna,w926348,,
18376,Lemna,w926453,Lemna,w926453,,
18376,Som,w926499,Som,w926499,,
18376,Hants,w926626,Hants,w926626,,
18376,Sussex,w926680,Sussex,w926680,50.94373926,-0.457208496
18376,Herts,w926872,Herts,w926872,51.99889476,-0.07310866
18376,Middlesex,w926903,Middlesex,w926903,,
18376,Oxford,w926954,Oxford,w926954,51.75352616,-1.239955493
18377,Lemna,w926973,Lemna,w926973,,
18377,Som,w927023,Som,w927023,,
18377,Thwaites,w927065,Thwaites,w927065,53.8606687,-1.887450322
18377,Dorset,w927153,Dorset,w927153,50.79414047,-2.612935166
18377,Hants,w927214,Hants,w927214,,
18377,Sussex,w927270,Sussex,w927270,50.94373926,-0.457208496
18377,LEMNA,w927452,LEMNA,w927452,,
18377,Herts,w927534,Herts,w927534,51.99889476,-0.07310866
18377,Middlesex,w927565,Middlesex,w927565,,
18377,Oxford,w927598,Oxford,w927598,51.75352616,-1.239955493
18378,Lemna,w927610,Lemna,w927610,,
18378,Som,w927690,Som,w927690,,
18378,Thwaites,w927732,Thwaites,w927732,53.8606687,-1.887450322
18378,Dorset,w927787,Dorset,w927787,50.79414047,-2.612935166
18378,Hants,w927848,Hants,w927848,,
18378,Sussex,w927902,Sussex,w927902,50.94373926,-0.457208496
18378,Herts,w928114,Herts,w928114,51.99889476,-0.07310866
18378,Middlesex,w928145,Middlesex,w928145,,
18378,Oxford,w928195,Oxford,w928195,51.75352616,-1.239955493
18379,LEMNA,w928235,LEMNA,w928235,,
18379,Ayr,w928474,Ayr,w928474,55.47722903,-4.620181744
18379,Lanark,w928502,Lanark,w928502,55.67483195,-3.775417695
18379,Roxburgh,w928535,Roxburgh,w928535,55.57035076,-2.474842413
18379,Berwick,w928568,Berwick,w928568,55.07484277,-1.728173992
18379,Haddington,w928588,Haddington,w928588,55.95547564,-2.786118572
18379,Edinburgh,w928612,Edinburgh,w928612,55.91634315,-3.261599343
18379,Perth,w928700,Perth,w928700,56.53663711,-3.883198652
18379,Kincardine,w928766,Kincardine,w928766,57.08462131,-2.686324922
18379,Banff,w928802,Banff,w928802,57.66476319,-2.525850791
18379,Lemna,w928839,Lemna,w928839,,
18380,Som,w929043,Som,w929043,,
18380,Dorset,w929088,Dorset,w929088,50.79414047,-2.612935166
18380,Hants,w929132,Hants,w929132,,
18380,Sussex,w929163,Sussex,w929163,50.94373926,-0.457208496
18380,Norf,w929330,Norf,w929330,,
18380,Monmouth,w929402,Monmouth,w929402,51.81580701,-2.712383158
18380,Denbigh,w929423,Denbigh,w929423,53.18716809,-3.41570662
18380,Lincoln,w929450,Lincoln,w929450,53.22056463,-0.558392461
18381,Dorset,w929554,Dorset,w929554,50.79414047,-2.612935166
18381,Hants,w929625,Hants,w929625,,
18381,Sussex,w929649,Sussex,w929649,50.94373926,-0.457208496
18381,England,w929794,England,w929794,52.16045,-0.70312
18383,Som,w930532,Som,w930532,,
18383,Dorset,w930600,Dorset,w930600,50.79414047,-2.612935166
18383,Hants,w930638,Hants,w930638,,
18383,Sussex,w930703,Sussex,w930703,50.94373926,-0.457208496
18383,Middlesex,w930814,Middlesex,w930814,,
18383,Oxford,w930913,Oxford,w930913,51.75352616,-1.239955493
18383,Suffolk,w930965,Suffolk,w930965,52.25177687,1.048960179
18383,Bedford,w931021,Bedford,w931021,52.18814126,-0.454290482
18383,Worcester,w931051,Worcester,w931051,52.19651813,-2.210301159
18383,Warwick,w931084,Warwick,w931084,52.30128975,-1.593021057
18384,Britain,w931186,Britain,w931186,51.57694946,-2.311650235
18384,Britain,w931245,Britain,w931245,51.57694946,-2.311650235
18385,Som,w931506,Som,w931506,,
18385,Dorset,w931591,Dorset,w931591,50.79414047,-2.612935166
18385,Hants,w931642,Hants,w931642,,
18385,Sussex,w931679,Sussex,w931679,50.94373926,-0.457208496
18385,Varenne,w931836,Varenne,w931836,,
18385,Herts,w931860,Herts,w931860,51.99889476,-0.07310866
18385,Middlesex,w931878,Middlesex,w931878,,
18385,Oxford,w931928,Oxford,w931928,51.75352616,-1.239955493
18385,Suffolk,w931960,Suffolk,w931960,52.25177687,1.048960179
18386,Northumberland,w932100,Northumberland,w932100,55.29554115,-2.0754551
18386,Dumfries,w932127,Dumfries,w932127,55.05154386,-4.038136834
18386,Kirkcudbright,w932158,Kirkcudbright,w932158,54.83984027,-4.044259726
18386,Lanark,w932189,Lanark,w932189,55.67483195,-3.775417695
